,0,1.9635E-07,1.5708E-06,5.30144E-06,1.25664E-05,2.45437E-05,4.24115E-05,6.73479E-05,0.000100531,0.000143139,0.00019635,0.000261341,0.000339292,0.00043138,0.000538783,0.00066268,0.000804248,0.000964665,0.001145111,0.001346762,0.001570796,0.001818393,0.00209073,0.002388985,0.002714336,0.003067962,0.00345104,0.003864748,0.004310265,0.004788769,0.005301438,0.005849449,0.006433982,0.007056213,0.007717322,0.008418487,0.009160884,0.009945693,0.010774092,0.011647258,0.012566371,0.013532607,0.014547145,0.015611163,0.016725839,0.017892352,0.019111879,0.020385598,0.021714688,0.023100327,0.024543693,0.026045963,0.027608316,0.029231931,0.030917984,0.032667655,0.034482121,0.036362561,0.038310152,0.040326072,0.042411501,0.044567615,0.046795593,0.049096614,0.051471854,0.053922493,0.056449708,0.059054677,0.061738579,0.064502591,0.067347893,0.070275661,0.073287073,0.076383309,0.079565546,0.082834963,0.086192736,0.089640045,0.093178067,0.096807981,0.100530965,0.104348196,0.108260854,0.112270115,0.116377158,0.120583162,0.124889304,0.129296762,0.133806714,0.13842034,0.143138815,0.14796332,0.152895031,0.157935128,0.163084787,0.168345188,0.173717507,0.179202925,0.184802617,0.190517763,0.196349541,0.202299128,0.208367704,0.214556445,0.22086653,0.227299137,0.233855445,0.240536631,0.247343873,0.25427835,0.261341239,0.268533719,0.275856968,0.283312163,0.290900484,0.298623108,0.306481213,0.314475977,0.322608579,0.330880196,0.339292007,0.347845189,0.356540921,0.365380381,0.374364747,0.383495197,0.392772909,0.402199062,0.411774832,0.4215014,0.431379941,0.441411636,0.451597661,0.461939195,0.472437416,0.483093502,0.493908631,0.504883981,0.516020731,0.527320058,0.53878314,0.550411156,0.562205284,0.574166702,0.586296587,0.598596119,0.611066475,0.623708833,0.636524371,0.649514267,0.6626797,0.676021848,0.689541888,0.703241,0.71712036,0.731181146,0.745424539,0.759851714,0.77446385,0.789262126,0.804247719,0.819421808,0.834785571,0.850340185,0.866086829,0.882026681,0.898160919,0.914490722,0.931017266,0.947741731,0.964665294,0.981789134,0.999114428,1.016642356,1.034374094,1.05231082,1.070453714,1.088803953,1.107362716,1.126131179,1.145110522,1.164301923,1.183706559,1.203325609,1.22316025,1.243211662,1.263481021,1.283969507,1.304678296,1.325608568,1.346761501,1.368138272,1.389740059,1.411568041,1.433623396,1.455907302,1.478420936,1.501165478,1.524142105,1.547351995,1.570796327
37.0102082,1,0.999999219,0.999993752,0.999978914,0.999950019,0.999902384,0.999831326,0.999732165,0.999600227,0.999430841,0.999219346,0.998961087,0.998651423,0.998285725,0.997859381,0.997367798,0.996806404,0.996170652,0.995456026,0.99465804,0.993772243,0.992794226,0.991719624,0.990544119,0.989263446,0.987873399,0.986369833,0.984748669,0.983005905,0.98113761,0.979139941,0.977009142,0.974741547,0.972333594,0.969781823,0.967082884,0.964233544,0.96123069,0.958071338,0.954752634,0.951271863,0.947626455,0.943813987,0.939832189,0.935678951,0.931352329,0.926850544,0.922171993,0.917315249,0.912279069,0.907062392,0.901664351,0.896084268,0.890321663,0.884376253,0.878247959,0.871936903,0.865443412,0.858768022,0.851911475,0.844874723,0.837658924,0.830265449,0.822695876,0.81495199,0.807035784,0.798949457,0.79069541,0.782276247,0.773694771,0.76495398,0.756057064,0.747007406,0.737808571,0.728464307,0.71897854,0.709355366,0.699599052,0.689714027,0.679704876,0.669576339,0.659333302,0.648980792,0.638523973,0.627968141,0.617318715,0.606581235,0.595761356,0.584864841,0.573897558,0.562865473,0.551774648,0.540631234,0.529441469,0.51821167,0.506948236,0.495657638,0.48434642,0.473021197,0.461688649,0.450355524,0.439028632,0.427714849,0.416421112,0.405154422,0.393921842,0.382730499,0.371587584,0.360500351,0.349476124,0.33852229,0.327646306,0.316855696,0.306158053,0.295561038,0.285072378,0.274699865,0.26445135,0.254334739,0.244357983,0.234529074,0.224856022,0.215346849,0.206009561,0.19685213,0.18788246,0.179108358,0.170537494,0.162177356,0.154035201,0.146118003,0.138432389,0.130984578,0.123780316,0.116824798,0.110122606,0.103677634,0.097493018,0.091571077,0.085913254,0.080520071,0.07539109,0.07052489,0.065919063,0.061570218,0.057474008,0.053625169,0.050017576,0.046644314,0.043497761,0.040569678,0.037851311,0.035333493,0.033006745,0.030861385,0.028887624,0.027075656,0.02541575,0.023898318,0.022513989,0.021253658,0.020108541,0.019070203,0.01813059,0.017282048,0.016517333,0.015829616,0.015212484,0.014659932,0.014166355,0.013726535,0.013335627,0.01298914,0.012682923,0.012413142,0.012176265,0.011969041,0.011788482,0.011631847,0.011496621,0.011380501,0.011281379,0.01119733,0.011126594,0.011067564,0.011018778,0.010978902,0.010946724,0.010921144,0.010901166,0.010885889,0.010874502,0.010866278,0.01086057,0.010856808,0.010854495,0.010853204,0.010852582,0.010852346,0.010852291,0.010852287
38.03196241,1,0.99999921,0.999993677,0.999978658,0.999949413,0.9999012,0.99982928,0.999728917,0.999595379,0.99942394,0.999209881,0.998948492,0.998635076,0.998264949,0.997833443,0.99733591,0.996767725,0.996124287,0.995401026,0.994593404,0.99369692,0.992707113,0.991619569,0.990429921,0.989133857,0.987727125,0.986205535,0.984564967,0.982801374,0.980910788,0.978889326,0.976733197,0.974438702,0.972002245,0.969420338,0.966689603,0.963806783,0.960768742,0.957572476,0.954215116,0.950693933,0.947006344,0.943149919,0.939122384,0.934921629,0.930545707,0.925992849,0.921261457,0.916350117,0.9112576,0.905982866,0.900525068,0.894883554,0.889057873,0.883047776,0.876853218,0.870474361,0.863911576,0.857165443,0.850236754,0.843126514,0.835835937,0.828366451,0.820719697,0.812897524,0.804901992,0.79673537,0.788400132,0.779898955,0.771234718,0.7624105,0.753429572,0.744295397,0.735011627,0.725582095,0.716010813,0.706301967,0.696459914,0.686489171,0.676394418,0.666180486,0.655852353,0.645415142,0.634874111,0.62423465,0.613502275,0.602682621,0.591781439,0.58080459,0.569758039,0.558647851,0.547480187,0.536261297,0.52499752,0.513695277,0.502361068,0.49100147,0.479623134,0.468232783,0.45683721,0.445443275,0.434057907,0.422688102,0.411340921,0.400023493,0.388743015,0.377506751,0.366322036,0.355196274,0.344136942,0.333151589,0.322247839,0.31143339,0.300716015,0.290103562,0.279603949,0.269225165,0.258975263,0.248862354,0.238894596,0.229080185,0.219427339,0.209944275,0.200639192,0.191520241,0.182595488,0.173872883,0.165360211,0.157065044,0.148994689,0.14115612,0.13355592,0.126200208,0.119094566,0.112243965,0.105652691,0.09932427,0.093261404,0.087465904,0.081938641,0.076679503,0.071687366,0.066960084,0.062494489,0.058286415,0.054330736,0.05062142,0.0471516,0.043913656,0.040899311,0.038099736,0.035505649,0.033107433,0.030895238,0.028859085,0.026988968,0.02527494,0.023707193,0.022276132,0.020972432,0.019787087,0.018711452,0.017737268,0.016856685,0.016062277,0.01534704,0.014704401,0.014128203,0.013612704,0.013152558,0.012742801,0.012378838,0.012056419,0.011771621,0.011520832,0.011300728,0.011108256,0.010940614,0.010795234,0.010669764,0.010562052,0.010470133,0.010392209,0.010326641,0.010271936,0.010226732,0.01018979,0.010159984,0.010136293,0.010117792,0.010103646,0.010093103,0.010085489,0.010080206,0.010076724,0.010074582,0.010073387,0.010072811,0.010072593,0.010072542,0.010072539
38.98874134,1,0.999999196,0.999993571,0.999978302,0.999948569,0.999899551,0.99982643,0.999724391,0.999588625,0.999414324,0.999196693,0.998930945,0.998612302,0.998236004,0.997797307,0.997291486,0.99671384,0.996059696,0.995324408,0.994503366,0.993591998,0.992585773,0.991480206,0.990270866,0.988953375,0.987523416,0.985976738,0.984309162,0.982516584,0.980594983,0.978540422,0.976349061,0.974017155,0.971541067,0.968917267,0.966142342,0.963213002,0.960126084,0.956878556,0.953467531,0.949890261,0.946144153,0.942226768,0.93813583,0.933869228,0.929425025,0.92480146,0.919996954,0.915010113,0.909839735,0.904484811,0.898944532,0.893218288,0.887305675,0.881206497,0.874920767,0.868448711,0.861790767,0.85494759,0.847920051,0.840709237,0.833316453,0.825743219,0.817991273,0.810062568,0.801959271,0.793683762,0.785238629,0.77662667,0.767850888,0.758914484,0.749820863,0.740573619,0.73117654,0.721633596,0.711948943,0.702126909,0.692171996,0.682088869,0.671882355,0.661557437,0.651119246,0.640573057,0.629924281,0.619178464,0.608341277,0.597418511,0.586416075,0.575339986,0.564196368,0.552991441,0.541731527,0.530423032,0.519072455,0.507686376,0.496271453,0.484834424,0.473382101,0.461921368,0.450459178,0.439002555,0.427558593,0.416134451,0.404737357,0.39337461,0.382053574,0.370781685,0.359566451,0.34841545,0.337336336,0.326336834,0.315424746,0.30460795,0.293894398,0.283292114,0.272809193,0.262453797,0.252234147,0.242158514,0.232235209,0.222472569,0.212878936,0.203462636,0.194231952,0.185195095,0.176360158,0.167735082,0.159327603,0.151145195,0.143195014,0.135483829,0.128017954,0.120803173,0.113844664,0.107146924,0.100713694,0.094547889,0.088651531,0.083025698,0.077670473,0.072584919,0.067767058,0.063213876,0.058921337,0.054884426,0.051097194,0.047552834,0.044243761,0.041161708,0.038297828,0.035642803,0.033186956,0.030920359,0.028832941,0.026914588,0.025155236,0.023544953,0.022074013,0.020732958,0.019512649,0.018404306,0.017399541,0.016490377,0.015669263,0.014929082,0.014263146,0.013665195,0.013129389,0.012650288,0.012222845,0.011842383,0.011504579,0.011205444,0.010941302,0.010708773,0.010504749,0.010326383,0.01017106,0.01003639,0.009920183,0.009820439,0.00973533,0.009663188,0.009602493,0.009551858,0.00951002,0.009475831,0.009448249,0.009426326,0.009409207,0.009396118,0.009386363,0.009379319,0.009374431,0.009371209,0.009369228,0.009368122,0.009367589,0.009367388,0.00936734,0.009367337
39.99490241,1,0.999999178,0.999993424,0.999977806,0.999947393,0.999897254,0.999822461,0.99971809,0.999579219,0.999400935,0.999178331,0.998906511,0.99858059,0.998195701,0.997746991,0.997229631,0.996638815,0.995969765,0.995217733,0.994378009,0.993445921,0.992416841,0.99128619,0.990049442,0.988702128,0.987239845,0.985658257,0.983953102,0.982120197,0.980155446,0.978054843,0.975814478,0.973430545,0.970899347,0.9682173,0.965380944,0.962386943,0.959232097,0.955913342,0.952427762,0.94877259,0.944945217,0.940943196,0.936764249,0.932406272,0.927867337,0.923145704,0.918239819,0.913148321,0.90787005,0.902404044,0.896749549,0.890906019,0.884873121,0.878650736,0.872238964,0.865638122,0.858848751,0.851871612,0.844707692,0.837358199,0.829824569,0.822108457,0.814211745,0.806136534,0.797885147,0.789460124,0.780864224,0.772100414,0.763171877,0.754081999,0.744834369,0.735432776,0.725881204,0.716183825,0.706344997,0.696369256,0.686261313,0.676026047,0.665668502,0.655193876,0.64460752,0.633914929,0.623121738,0.612233714,0.601256754,0.590196873,0.579060205,0.567852993,0.556581586,0.545252433,0.533872078,0.522447157,0.510984393,0.499490593,0.487972641,0.476437501,0.464892212,0.453343883,0.441799695,0.430266899,0.418752816,0.407264833,0.395810407,0.384397064,0.373032399,0.361724078,0.350479839,0.339307489,0.328214911,0.317210061,0.306300967,0.295495731,0.284802524,0.274229586,0.26378522,0.253477787,0.243315692,0.23330738,0.223461314,0.213785961,0.204289766,0.194981127,0.185868362,0.176959668,0.168263081,0.159786424,0.151537252,0.143522792,0.135749872,0.128224856,0.120953564,0.1139412,0.107192271,0.100710515,0.094498827,0.088559197,0.082892652,0.077499213,0.072377862,0.067526532,0.062942103,0.058620428,0.054556366,0.050743841,0.047175913,0.043844861,0.040742283,0.037859201,0.035186168,0.032713386,0.030430811,0.028328268,0.026395545,0.024622491,0.022999096,0.021515567,0.020162387,0.018930367,0.017810686,0.016794922,0.015875071,0.015043561,0.014293258,0.013617465,0.013009914,0.012464759,0.011976563,0.011540276,0.011151225,0.010805092,0.010497891,0.010225954,0.009985905,0.009774644,0.00958933,0.009427355,0.009286334,0.009164084,0.00905861,0.008968091,0.008890862,0.008825406,0.00877034,0.008724404,0.008686451,0.008655439,0.00863042,0.008610535,0.008595008,0.008583137,0.008574289,0.0085679,0.008563467,0.008560545,0.008558748,0.008557746,0.008557263,0.00855708,0.008557037,0.008557034
41.05437002,1,0.999999159,0.99999327,0.999977285,0.999946159,0.999894844,0.999818297,0.999711478,0.999569351,0.999386887,0.999159065,0.998880875,0.998547318,0.998153415,0.997694201,0.997164735,0.996560102,0.995875415,0.99510582,0.9942465,0.993292679,0.992239628,0.991082668,0.989817177,0.988438591,0.986942415,0.985324224,0.983579672,0.981704494,0.979694517,0.977545659,0.975253944,0.972815499,0.970226567,0.967483511,0.96458282,0.961521114,0.958295155,0.954901848,0.951338249,0.947601574,0.9436892,0.939598675,0.935327721,0.930874243,0.926236331,0.921412266,0.916400527,0.911199791,0.905808945,0.900227083,0.894453514,0.888487762,0.882329575,0.87597892,0.869435992,0.862701214,0.855775236,0.848658941,0.841353442,0.833860082,0.826180439,0.81831632,0.810269762,0.802043032,0.793638622,0.785059251,0.77630786,0.767387607,0.75830187,0.749054234,0.739648497,0.730088657,0.720378912,0.710523654,0.700527463,0.690395103,0.680131514,0.669741808,0.659231261,0.648605311,0.637869545,0.627029699,0.616091651,0.60506141,0.593945114,0.582749025,0.571479519,0.560143083,0.54874631,0.537295894,0.525798621,0.51426137,0.502691105,0.491094875,0.479479806,0.467853101,0.456222036,0.44459396,0.43297629,0.421376513,0.409802185,0.398260926,0.386760426,0.375308442,0.363912797,0.352581385,0.341322167,0.330143173,0.319052503,0.308058325,0.297168874,0.286392451,0.27573742,0.265212199,0.25482526,0.244585112,0.234500296,0.224579364,0.214830864,0.205263315,0.19588518,0.186704834,0.177730522,0.168970321,0.160432084,0.152123389,0.144051476,0.13622318,0.12864486,0.121322327,0.114260763,0.10746465,0.10093769,0.094682738,0.088701737,0.082995659,0.077564469,0.072407087,0.067521379,0.062904159,0.058551207,0.054457312,0.050616327,0.04702124,0.04366426,0.040536917,0.037630166,0.034934498,0.032440053,0.030136733,0.028014307,0.026062515,0.02427116,0.022630191,0.021129775,0.019760361,0.018512728,0.017378028,0.016347812,0.015414053,0.01456916,0.01380598,0.013117799,0.012498336,0.011941731,0.011442535,0.010995689,0.010596512,0.010240674,0.009924185,0.009643369,0.009394844,0.009175506,0.008982506,0.008813234,0.008665299,0.008536515,0.008424884,0.008328578,0.008245931,0.008175422,0.008115664,0.008065392,0.008023457,0.00798881,0.007960498,0.007937659,0.007919506,0.007905331,0.007894494,0.007886417,0.007880584,0.007876537,0.007873869,0.007872229,0.007871314,0.007870872,0.007870705,0.007870666,0.007870664
42.02854151,1,0.999999139,0.999993115,0.999976762,0.999944918,0.999892421,0.999814111,0.999704832,0.999559432,0.999372766,0.9991397,0.998855106,0.998513875,0.998110912,0.99764114,0.997099508,0.996480989,0.995780588,0.994993343,0.994114331,0.993138673,0.992061537,0.990878146,0.989583779,0.98817378,0.986643561,0.984988609,0.983204494,0.981286871,0.979231487,0.977034191,0.974690936,0.972197787,0.969550928,0.96674667,0.963781452,0.960651855,0.957354603,0.953886573,0.950244797,0.946426476,0.942428976,0.938249845,0.933886809,0.929337786,0.924600887,0.919674422,0.914556905,0.90924706,0.903743826,0.898046358,0.892154036,0.886066462,0.87978347,0.873305125,0.866631724,0.859763803,0.852702134,0.845447728,0.838001835,0.830365947,0.822541792,0.814531341,0.806336798,0.797960608,0.789405447,0.780674225,0.771770078,0.76269637,0.753456687,0.744054832,0.734494821,0.72478088,0.714917437,0.70490912,0.694760747,0.684477326,0.674064041,0.663526255,0.652869496,0.642099452,0.63122197,0.620243041,0.6091688,0.598005515,0.586759583,0.575437525,0.564045977,0.552591682,0.541081492,0.529522355,0.517921314,0.506285498,0.494622125,0.48293849,0.471241965,0.459539997,0.447840102,0.436149864,0.424476936,0.412829032,0.401213931,0.389639476,0.37811357,0.366644178,0.355239326,0.343907101,0.332655653,0.321493188,0.310427973,0.299468332,0.288622643,0.277899334,0.267306878,0.256853786,0.246548596,0.236399863,0.226416141,0.216605968,0.206977839,0.197540182,0.188301325,0.179269458,0.170452591,0.161858506,0.153494704,0.145368344,0.137486178,0.129854487,0.122479005,0.115364845,0.10851643,0.101937415,0.09563062,0.089597971,0.083840442,0.078358012,0.073149637,0.068213237,0.063545691,0.059142865,0.054999641,0.051109973,0.047466957,0.044062915,0.040889484,0.037937726,0.035198229,0.032661223,0.030316688,0.028154459,0.026164331,0.024336145,0.022659876,0.021125707,0.019724087,0.018445787,0.01728194,0.01622407,0.015264116,0.014394447,0.013607865,0.012897609,0.012257347,0.011681168,0.011163569,0.01069944,0.010284045,0.009913007,0.009582284,0.009288152,0.009027184,0.008796231,0.008592403,0.00841305,0.008255744,0.008118264,0.007998577,0.007894825,0.007805314,0.007728493,0.007662951,0.007607399,0.007560663,0.007521674,0.007489459,0.007463134,0.007441895,0.007425014,0.007411831,0.007401751,0.007394239,0.007388813,0.007385048,0.007382567,0.007381041,0.00738019,0.007379779,0.007379624,0.007379587,0.007379585
43.05006856,1,0.999999124,0.999992992,0.999976349,0.99994394,0.99989051,0.999810809,0.999699588,0.999551606,0.999361625,0.999124421,0.998834776,0.99848749,0.998077379,0.997599278,0.997048048,0.996418574,0.995705776,0.994904608,0.994010063,0.99301718,0.991921048,0.99071681,0.98939967,0.987964897,0.986407832,0.984723893,0.982908584,0.980957496,0.978866316,0.976630837,0.974246958,0.971710696,0.96901819,0.966165707,0.963149653,0.959966576,0.956613173,0.953086298,0.949382968,0.94550037,0.941435868,0.937187007,0.932751522,0.928127341,0.923312592,0.918305612,0.913104945,0.907709354,0.90211782,0.896329551,0.890343983,0.884160784,0.877779859,0.871201349,0.864425639,0.857453355,0.850285368,0.842922793,0.835366993,0.827619576,0.819682397,0.811557555,0.803247394,0.794754497,0.786081691,0.777232038,0.768208835,0.759015607,0.74965611,0.74013432,0.730454429,0.720620844,0.71063818,0.70051125,0.690245066,0.679844827,0.669315916,0.658663892,0.647894484,0.637013584,0.626027238,0.614941643,0.603763138,0.592498196,0.58115342,0.569735534,0.558251377,0.546707898,0.53511215,0.523471282,0.511792536,0.500083241,0.488350808,0.476602727,0.464846561,0.453089945,0.441340582,0.429606237,0.417894742,0.406213987,0.394571921,0.382976553,0.371435948,0.359958227,0.348551566,0.337224196,0.325984401,0.314840515,0.303800924,0.292874057,0.282068389,0.271392429,0.260854718,0.250463815,0.240228288,0.230156702,0.220257595,0.210539461,0.201010723,0.191679703,0.182554586,0.173643379,0.164953868,0.156493564,0.148269648,0.140288909,0.132557678,0.125081761,0.117866365,0.110916026,0.10423454,0.097824896,0.09168921,0.08582867,0.080243494,0.074932897,0.06989507,0.065127178,0.060625374,0.05638483,0.052399784,0.048663603,0.045168863,0.041907433,0.038870579,0.036049066,0.03343327,0.03101328,0.028779011,0.026720303,0.024827013,0.023089103,0.021496717,0.020040242,0.018710368,0.017498129,0.01639494,0.015392617,0.014483401,0.013659962,0.0129154,0.012243248,0.011637459,0.011092396,0.010602821,0.010163871,0.00977105,0.009420199,0.009107487,0.008829382,0.00858264,0.008364279,0.008171563,0.008001986,0.00785325,0.007723257,0.007610083,0.007511975,0.007427328,0.007354679,0.007292692,0.007240152,0.007195947,0.007159068,0.007128595,0.007103691,0.007083599,0.007067628,0.007055156,0.007045619,0.00703851,0.007033377,0.007029814,0.007027466,0.007026022,0.007025216,0.007024828,0.007024681,0.007024646,0.007024644
43.96602747,1,0.999999108,0.999992864,0.999975918,0.999942917,0.999888512,0.999807357,0.999694107,0.999543425,0.999349979,0.999108449,0.998813524,0.998459909,0.998042327,0.99755552,0.996994257,0.996353334,0.995627579,0.994811859,0.99390108,0.992890195,0.991774211,0.990548187,0.98920725,0.987746591,0.986161476,0.984447252,0.982599354,0.980613306,0.978484736,0.976209375,0.973783069,0.971201784,0.968461613,0.965558781,0.962489656,0.959250754,0.955838746,0.952250463,0.948482907,0.944533254,0.940398863,0.936077282,0.931566252,0.926863717,0.921967826,0.916876942,0.911589646,0.90610474,0.900421255,0.894538454,0.888455836,0.882173138,0.875690342,0.869007675,0.862125612,0.855044877,0.847766447,0.840291551,0.832621669,0.824758538,0.816704144,0.808460725,0.800030771,0.791417018,0.782622449,0.77365029,0.764504005,0.755187297,0.745704097,0.736058565,0.726255083,0.716298248,0.706192869,0.695943961,0.685556735,0.675036596,0.664389134,0.653620117,0.642735484,0.63174134,0.620643945,0.609449709,0.598165186,0.586797063,0.575352157,0.563837407,0.552259864,0.540626691,0.528945149,0.517222597,0.505466484,0.493684344,0.48188379,0.470072513,0.458258272,0.446448895,0.434652274,0.422876363,0.411129173,0.399418772,0.387753283,0.376140879,0.364589788,0.353108285,0.341704692,0.33038738,0.319164762,0.308045294,0.29703747,0.286149817,0.275390892,0.264769272,0.254293546,0.243972306,0.233814127,0.223827558,0.214021095,0.204403157,0.194982062,0.185765988,0.176762939,0.167980697,0.159426778,0.151108374,0.143032299,0.135204919,0.127632095,0.120319104,0.113270577,0.106490427,0.099981781,0.093746918,0.087787215,0.0821031,0.076694016,0.071558399,0.066693674,0.062096261,0.057761601,0.053684199,0.049857679,0.046274863,0.042927846,0.039808098,0.036906563,0.034213762,0.031719906,0.029414997,0.027288931,0.025331594,0.023532947,0.021883108,0.020372416,0.018991492,0.017731285,0.016583109,0.015538672,0.014590095,0.013729922,0.012951128,0.012247115,0.011611706,0.011039138,0.010524046,0.010061448,0.009646728,0.009275619,0.00894418,0.008648781,0.008386081,0.008153009,0.007946744,0.007764702,0.007604514,0.00746401,0.007341206,0.007234287,0.007141597,0.007061621,0.006992977,0.006934405,0.006884756,0.006842982,0.006808128,0.006779328,0.00675579,0.006736798,0.006721702,0.006709911,0.006700895,0.006694175,0.006689322,0.006685954,0.006683734,0.006682368,0.006681606,0.006681239,0.0066811,0.006681067,0.006681065
44.92181067,1,0.999999101,0.999992806,0.999975719,0.999942445,0.999887592,0.999805766,0.999691582,0.999539656,0.999344615,0.999101092,0.998803734,0.998447204,0.99802618,0.997535363,0.996969478,0.99632328,0.995591557,0.994769133,0.993850875,0.992831698,0.991706567,0.990470508,0.989118607,0.987646021,0.986047983,0.984319806,0.982456892,0.980454736,0.978308936,0.976015198,0.973569341,0.970967307,0.968205167,0.965279128,0.96218554,0.958920903,0.955481875,0.951865277,0.948068102,0.944087522,0.939920892,0.935565759,0.931019868,0.926281166,0.921347814,0.916218183,0.910890869,0.905364691,0.899638701,0.893712184,0.887584665,0.881255912,0.874725937,0.867995004,0.861063625,0.853932567,0.846602849,0.839075748,0.831352794,0.823435776,0.815326735,0.807027967,0.798542021,0.789871698,0.781020044,0.771990351,0.762786155,0.753411226,0.743869569,0.734165419,0.724303233,0.714287686,0.704123664,0.693816263,0.683370773,0.672792683,0.662087662,0.651261563,0.640320409,0.629270386,0.618117841,0.606869267,0.595531303,0.584110722,0.572614425,0.561049436,0.549422893,0.53774204,0.526014228,0.514246898,0.502447587,0.490623912,0.478783573,0.466934346,0.455084078,0.443240682,0.431412139,0.419606489,0.407831832,0.396096327,0.384408185,0.372775672,0.361207107,0.349710859,0.338295344,0.326969028,0.31574042,0.304618072,0.293610574,0.282726551,0.271974654,0.261363555,0.250901934,0.240598471,0.230461826,0.220500623,0.210723429,0.201138724,0.191754872,0.182580085,0.173622384,0.164889548,0.156389066,0.148128081,0.140113325,0.132351056,0.124846989,0.117606223,0.110633174,0.103931502,0.097504043,0.091352752,0.085478648,0.079881771,0.074561152,0.069514796,0.064739683,0.060231785,0.055986097,0.051996687,0.048256764,0.044758753,0.041494391,0.038454822,0.035630705,0.033012323,0.030589689,0.028352656,0.026291014,0.024394582,0.022653298,0.02105729,0.019596939,0.018262936,0.017046322,0.015938525,0.01493138,0.014017146,0.013188516,0.012438616,0.011761002,0.011149655,0.010598962,0.01010371,0.009659063,0.009260544,0.008904022,0.008585684,0.008302021,0.008049805,0.007826074,0.007628107,0.007453413,0.007299711,0.007164912,0.007047107,0.006944551,0.00685565,0.00677895,0.006713123,0.006656958,0.006609351,0.006569298,0.006535882,0.00650827,0.006485705,0.006467498,0.006453026,0.006441724,0.006433082,0.00642664,0.006421988,0.006418759,0.006416631,0.006415322,0.006414592,0.00641424,0.006414107,0.006414076,0.006414074
45.92007313,1,0.999999089,0.999992714,0.999975411,0.999941716,0.999886167,0.999803306,0.999687675,0.999533825,0.999336314,0.999089708,0.998788587,0.998427546,0.998001197,0.997504175,0.99693114,0.996276783,0.995535826,0.994703033,0.993773207,0.992741202,0.991601927,0.990350346,0.988981491,0.987490465,0.985872446,0.984122698,0.982236574,0.980209522,0.978037098,0.975714965,0.973238904,0.970604822,0.967808757,0.964846889,0.96171554,0.95841119,0.954930478,0.95127021,0.94742737,0.943399123,0.939182822,0.934776017,0.930176461,0.925382113,0.920391148,0.915201962,0.909813175,0.904223639,0.898432441,0.89243891,0.886242615,0.879843378,0.873241268,0.866436611,0.859429986,0.852222233,0.84481445,0.837207994,0.829404486,0.821405804,0.813214088,0.804831737,0.796261405,0.787506003,0.778568693,0.769452886,0.760162239,0.75070065,0.741072254,0.731281417,0.721332733,0.711231015,0.700981293,0.690588803,0.680058983,0.669397467,0.658610076,0.647702812,0.636681849,0.625553526,0.614324342,0.603000944,0.591590124,0.580098808,0.568534051,0.556903027,0.545213027,0.533471447,0.521685785,0.509863631,0.498012666,0.486140655,0.474255439,0.462364933,0.450477121,0.438600055,0.426741844,0.414910658,0.403114724,0.391362321,0.379661779,0.368021477,0.356449841,0.344955344,0.3335465,0.322231864,0.311020029,0.299919622,0.288939301,0.278087745,0.267373651,0.256805723,0.246392662,0.236143147,0.226065827,0.216169293,0.206462054,0.196952514,0.187648934,0.178559395,0.169691755,0.161053604,0.152652203,0.144494435,0.136586734,0.128935026,0.121544656,0.114420319,0.107565993,0.10098487,0.094679291,0.088650696,0.082899573,0.077425423,0.072226735,0.067300984,0.062644631,0.058253154,0.054121085,0.050242071,0.04660894,0.043213789,0.040048076,0.037102726,0.034368231,0.031834761,0.02949227,0.027330599,0.025339571,0.023509082,0.021829176,0.020290118,0.018882453,0.017597051,0.01642515,0.01535838,0.014388786,0.01350884,0.012711446,0.011989937,0.011338073,0.01075003,0.010220383,0.009744098,0.009316507,0.008933296,0.00859048,0.008284388,0.00801164,0.00776913,0.007554008,0.007363657,0.007195681,0.007047886,0.006918264,0.00680498,0.006706356,0.006620861,0.006547097,0.006483786,0.006429766,0.006383977,0.00634545,0.006313307,0.006286745,0.006265038,0.006247522,0.0062336,0.006222726,0.006214411,0.006208213,0.006203737,0.00620063,0.006198583,0.006197323,0.006196621,0.006196282,0.006196154,0.006196124,0.006196122
